$$APEX,443,,,,,,,12.88,13.81,65522,65461,102,126,3,4,5.88*FFF0
$$APEX,444,,,,,,,12.88,13.88,65414,295,65443,65482,3,3,5.88*02C5
$$APEX,445,,,,,,,12.88,14.00,314,65528,65418,65451,2,3,5.88*4842
$$APEX,446,,,,,,,12.88,14.00,293,65512,65409,65439,2,3,5.88*568B
$$APEX,447,,,,,,,12.94,13.94,269,65495,119,65428,2,3,5.88*B781
$$APEX,448,,,,,,,13.00,14.00,279,65505,126,65436,2,3,5.88*4080
$$APEX,449,16:53:49,5212.8416,00006.0306,00016,05,000.0,12.94,14.00,283,65513,65410,65441,2,3,5.88*B4E3
$$APEX,450,16:54:05,5212.8417,00006.0304,00017,05,000.0,13.00,14.00,260,65495,120,65427,2,3,5.88*3DCE
$$APEX,451,16:54:22,5212.8418,00006.0304,00018,05,000.0,13.00,13.94,280,65509,127,65438,2,3,5.88*70A3
$$APEX,452,16:54:38,5212.8418,00006.0304,00018,05,000.0,13.00,13.88,295,65516,65411,65442,2,3,5.88*04E5
$$APEX,453,16:54:54,5212.8418,00006.0303,00018,05,000.0,13.06,13.88,324,256,65421,65456,2,3,5.88*F3D6
$$APEX,454,16:55:37,5212.8420,00006.0299,00017,06,000.0,13.06,13.94,65491,65441,90,112,2,3,5.88*DEC8
$$APEX,455,16:55:53,5212.8420,00006.0298,00017,06,000.0,13.13,14.06,313,65511,123,65441,2,3,5.88*EF78
$$APEX,456,16:56:10,5212.8420,00006.0298,00017,06,000.0,13.13,14.06,65493,312,65448,65500,2,3,5.88*6854
$$APEX,457,16:56:27,5212.8420,00006.0297,00017,06,000.0,13.13,14.13,65493,780,65474,607,2,2,5.88*F045
$$APEX,458,16:56:44,5212.8419,00006.0297,00018,06,000.0,13.13,14.25,65437,824,65495,636,2,2,5.88*6F22
$$APEX,459,16:57:26,5212.8415,00006.0291,00019,06,000.0,13.19,14.31,65527,65477,65535,328,2,2,5.88*94CC
$$APEX,460,16:57:43,5212.8418,00006.0289,00017,05,000.0,13.13,14.44,65429,543,305,65418,2,2,5.88*5469
$$APEX,461,16:58:00,5212.8422,00006.0285,00016,05,000.0,13.19,14.56,65483,65409,71,90,2,2,5.88*7FC5
$$APEX,462,16:58:15,5212.8423,00006.0285,00015,05,000.0,13.19,14.63,792,65503,269,340,2,2,5.88*F366
$$APEX,463,16:58:32,5212.8423,00006.0285,00015,06,000.0,13.19,14.69,552,338,65466,65514,2,2,5.88*00D2
$$APEX,464,16:59:14,5212.8422,00006.0285,00015,06,000.0,13.19,14.75,65522,294,65445,65486,2,2,5.89*BD8A
$$APEX,465,16:59:31,5212.8422,00006.0286,00015,06,000.0,13.25,14.94,65459,65445,65517,299,2,2,5.88*08EC
$$APEX,466,16:59:47,5212.8421,00006.0287,00016,06,000.0,13.25,15.00,65534,65489,259,328,2,2,5.88*B21E
$$APEX,467,17:00:04,5212.8421,00006.0288,00016,06,000.0,13.25,15.06,65530,314,65455,65498,2,2,5.88*196E
$$APEX,468,17:00:21,5212.8421,00006.0289,00016,06,000.0,13.25,15.13,65510,594,330,65451,2,2,5.88*5DA1
$$APEX,469,17:01:03,5212.8420,00006.0291,00016,05,000.0,13.25,15.19,9,8,4,4,2,2,5.88*6BDA
$$APEX,470,17:01:19,5212.8421,00006.0291,00016,06,000.0,13.38,15.38,1083,776,65459,569,2,2,5.88*EB83
$$APEX,471,17:01:36,5212.8421,00006.0292,00016,06,000.0,13.31,15.38,65438,65446,382,65530,2,2,5.88*81BB
$$APEX,472,17:01:53,5212.8421,00006.0292,00016,06,000.0,13.31,15.50,1150,65476,65411,65526,2,2,5.88*B79B
$$APEX,473,17:02:09,5212.8420,00006.0293,00016,06,000.0,13.25,15.56,48,43,17,23,2,2,5.88*92C7
$$APEX,474,,,,,,,13.25,15.56,65425,65473,65415,65525,2,2,5.89*A981
$$APEX,475,,,,,,,13.25,15.75,65421,65464,65411,65527,2,2,5.88*00EE
$$APEX,476,,,,,,,13.25,15.81,1139,65452,381,65514,2,2,5.88*A5D5
$$APEX,477,,,,,,,13.19,15.81,1038,623,346,65467,2,2,5.88*576E
$$APEX,478,,,,,,,13.19,15.88,65410,65513,65441,536,2,2,5.88*0933
$$APEX,479,,,,,,,13.19,15.94,1116,65452,372,65507,2,2,5.89*D58B
$$APEX,480,,,,,,,13.19,16.06,65410,65455,380,65523,2,2,5.88*4657
$$APEX,481,,,,,,,13.19,16.06,65429,65503,65432,529,2,2,5.88*E2F7
$$APEX,482,,,,,,,13.19,16.13,1058,636,349,65479,2,2,5.88*761A
$$APEX,483,,,,,,,13.19,16.13,1074,776,65456,572,2,2,5.88*008E
$$APEX,484,,,,,,,13.19,16.19,1063,65412,348,65490,2,2,5.89*024D
$$APEX,485,,,,,,,13.19,16.31,1069,65411,350,65488,2,2,5.89*8A97
$$APEX,486,,,,,,,13.13,16.31,65427,65498,65427,531,2,2,5.89*DC8C
$$APEX,487,,,,,,,13.19,16.38,353,65490,115,65434,2,2,5.89*4894
$$APEX,488,,,,,,,13.13,16.38,65517,65469,65516,326,2,2,5.89*86AA
$$APEX,489,,,,,,,13.13,16.44,65455,65522,566,65487,2,2,5.89*F226
$$APEX,490,,,,,,,13.13,16.56,65480,65505,556,65480,2,2,5.89*C0A2
$$APEX,491,,,,,,,13.13,16.56,597,1057,594,65533,2,2,5.89*801F
$$APEX,492,,,,,,,13.19,16.63,65472,65516,563,65490,2,2,5.89*0007
$$APEX,493,,,,,,,13.13,16.63,883,565,298,65408,2,2,5.89*BC09
$$APEX,494,,,,,,,13.13,16.69,277,65437,65450,875,2,2,5.90*2B73
$$APEX,495,,,,,,,13.06,16.75,307,65445,65442,860,2,2,5.90*3576
$$APEX,496,,,,,,,13.00,16.81,377,65428,65424,836,2,2,5.90*ADC1
$$APEX,497,,,,,,,13.00,16.88,65476,1132,635,808,2,2,5.90*DC30
$$APEX,498,,,,,,,13.00,16.88,337,65446,65433,852,2,2,5.90*9E0B
$$APEX,499,,,,,,,13.00,16.94,295,65446,65440,868,2,2,5.89*C0DB
$$APEX,500,,,,,,,13.00,17.00,632,1038,575,65511,2,2,5.89*168C
$$APEX,501,,,,,,,13.13,17.00,583,1051,591,774,2,2,5.89*53C2
$$APEX,502,,,,,,,13.31,17.00,65515,65431,65448,887,2,2,5.89*9F13
$$APEX,503,,,,,,,13.25,17.13,65486,1122,627,807,2,2,5.89*A336
$$APEX,504,,,,,,,13.25,17.19,65448,65515,561,65494,2,2,5.90*37DD
$$APEX,505,,,,,,,13.56,17.25,1048,797,65463,583,2,2,5.90*70EB
$$APEX,506,,,,,,,13.31,17.25,65492,847,65487,614,2,2,5.90*2011
$$APEX,507,,,,,,,13.25,17.31,65456,857,65497,625,2,2,5.90*8A40
$$APEX,508,,,,,,,13.19,17.31,65459,583,313,65434,2,2,5.90*3A29
$$APEX,509,,,,,,,13.13,17.31,65460,571,306,65422,2,2,5.90*B7F7
$$APEX,510,,,,,,,13.06,17.38,886,886,65516,65415,2,2,5.90*2827
$$APEX,511,17:12:58,5212.8117,00006.0307,00020,06,000.0,13.06,17.44,830,65429,65532,65436,2,2,5.90*A948
$$APEX,512,17:13:15,5212.8136,00006.0251,00016,06,000.0,13.06,17.44,65463,65509,554,65491,2,2,5.90*F83C
$$APEX,513,,,,,,,13.06,17.50,64,39,21,27,2,2,5.90*7B54
$$APEX,514,,,,,,,13.06,17.50,62,37,20,25,2,2,5.91*6C9C
$$APEX,515,,,,,,,13.00,17.56,57,35,19,24,2,2,5.90*11F3
$$APEX,516,,,,,,,13.00,17.56,56,33,18,23,2,2,5.90*7503
$$APEX,517,,,,,,,13.00,17.63,55,33,17,23,2,2,5.90*4D71
$$APEX,518,,,,,,,13.00,17.63,57,35,18,24,2,2,5.90*5084
$$APEX,519,17:15:15,5212.8173,00006.0138,00014,05,000.0,13.00,17.69,65410,65524,65432,538,2,2,5.91*648F
$$APEX,520,17:15:32,5212.8156,00006.0195,00015,05,000.0,13.00,17.75,65420,65516,559,65499,2,2,5.91*0645
$$APEX,521,,,,,,,13.06,17.75,65422,65519,558,65499,2,2,5.91*685F
$$APEX,522,,,,,,,13.13,17.75,65451,65501,550,65486,2,2,5.90*5758
$$APEX,523,,,,,,,13.19,17.81,813,65428,65533,65443,2,2,5.90*14B1
$$APEX,524,,,,,,,13.19,17.81,65490,65475,535,65468,2,2,5.90*BD07
$$APEX,525,,,,,,,13.19,17.88,65453,65504,549,65488,2,2,5.90*E707
$$APEX,526,,,,,,,13.19,17.88,842,880,65516,65414,2,2,5.90*1E47
$$APEX,527,,,,,,,13.19,17.94,65512,65468,528,65460,2,2,5.90*0593
$$APEX,528,17:17:41,5212.8132,00006.0208,00016,03,000.0,13.19,17.94,65530,65462,524,65457,2,2,5.90*166E
$$APEX,529,17:18:24,5212.8112,00006.0230,00003,06,000.0,13.25,17.94,1033,797,65461,581,2,2,5.91*E307
$$APEX,530,,,,,,,13.25,18.06,1042,789,65453,578,2,2,5.91*15A5
$$APEX,531,,,,,,,13.38,18.06,1094,773,65442,557,2,2,5.90*CC37
$$APEX,532,17:19:07,5212.8105,00006.0221,00008,08,001.2,13.38,18.06,1149,65528,65431,541,2,2,5.90*EF4A
$$APEX,533,17:19:24,5212.8122,00006.0236,00014,06,006.1,13.44,18.13,65510,822,65472,597,2,2,5.91*DD13
$$APEX,534,,,,,,,13.38,18.13,65455,841,65485,615,2,2,5.91*F00A
$$APEX,535,,,,,,,13.50,18.19,1060,786,65450,570,2,2,5.91*F1B5
$$APEX,536,,,,,,,13.44,18.19,1069,772,65445,563,2,2,5.91*DCB8
$$APEX,537,,,,,,,13.38,18.25,1096,65530,65438,552,2,2,5.92*C774
$$APEX,538,,,,,,,13.44,18.25,1123,65521,65429,541,2,2,5.92*032A
$$APEX,539,,,,,,,13.44,18.25,65442,65477,382,65535,2,2,5.92*D762
$$APEX,540,,,,,,,13.50,18.31,65416,65497,65417,526,2,2,5.92*2718
$$APEX,541,,,,,,,13.50,18.31,65445,65478,381,65534,2,2,5.92*3206
$$APEX,542,,,,,,,13.50,18.31,65438,65483,65408,514,2,2,5.92*536B
$$APEX,543,,,,,,,13.44,18.38,65418,65492,65414,523,2,2,5.92*6037
$$APEX,544,17:22:57,5212.7979,00006.0363,00017,05,000.0,13.38,18.38,65447,65469,376,65528,2,2,5.92*1EA2
$$APEX,545,17:23:14,5212.8084,00006.0286,00019,07,000.0,13.38,18.44,1138,65442,360,65506,2,2,5.92*8B8A
$$APEX,546,17:23:30,5212.8112,00006.0260,00019,05,000.0,13.44,18.50,65446,65473,379,65534,2,2,5.92*755C
$$APEX,547,17:23:47,5212.8119,00006.0252,00019,06,000.0,13.31,18.50,65433,65456,369,65521,2,2,5.92*091A
$$APEX,548,17:24:04,5212.8121,00006.0249,00018,07,000.0,13.31,18.50,1086,65408,340,65481,2,2,5.92*7007
$$APEX,549,17:24:46,5212.8144,00006.0242,00016,06,000.0,13.31,18.56,1052,617,328,65465,2,2,5.92*2B19
$$APEX,550,17:25:02,5212.8143,00006.0243,00014,06,000.0,13.25,18.56,1065,622,331,65472,2,2,5.92*86C4
$$APEX,551,,,,,,,13.25,18.63,65519,65468,65513,311,2,2,5.92*4529
$$APEX,552,17:25:32,5212.8044,00006.0073,00014,05,000.0,13.25,18.69,1032,601,320,65456,2,2,5.92*DD41
$$APEX,553,,,,,,,13.25,18.69,852,65526,266,357,2,2,5.92*F746
$$APEX,554,,,,,,,13.19,18.69,888,517,274,370,2,2,5.92*31C0
$$APEX,555,,,,,,,13.19,18.75,65438,537,285,65410,2,2,5.92*C058
$$APEX,556,,,,,,,13.13,18.81,779,65475,65521,325,2,2,5.92*81E7
$$APEX,557,17:26:58,5212.8051,00006.0208,00009,04,,13.13,18.88,65527,65471,65518,320,2,2,5.92*2D1E
$$APEX,558,17:27:14,5212.8068,00006.0237,00009,04,000.0,13.13,18.88,65461,65433,65498,292,2,2,5.92*16E1
$$APEX,559,17:27:58,5212.8074,00006.0226,00009,05,000.0,13.19,18.88,788,65483,65524,331,2,2,5.92*5A81
$$APEX,560,,,,,,,13.19,19.00,65470,65435,65499,294,2,2,5.92*4F94
$$APEX,561,,,,,,,13.19,19.00,0,0,0,0,2,2,5.92*294B
$$APEX,562,,,,,,,13.25,19.06,9,7,4,4,2,2,5.92*81C3
$$APEX,563,,,,,,,13.25,19.06,14,9,5,6,2,2,5.92*B55D
$$APEX,564,,,,,,,13.25,19.06,18,12,7,8,2,2,5.92*56EC
$$APEX,565,,,,,,,13.31,19.13,67,38,20,27,2,2,5.92*D5F1
$$APEX,566,,,,,,,13.38,19.19,50,28,16,20,2,2,5.92*0920
$$APEX,567,,,,,,,13.38,19.19,104,57,32,41,2,2,5.92*584F
$$APEX,568,17:30:11,5212.8002,00006.0237,00022,04,000.0,13.44,19.19,65421,82,44,58,2,2,5.92*0F04
$$APEX,569,17:30:52,5212.8126,00006.0265,00015,06,000.0,13.38,19.25,1,0,0,1,2,2,5.93*1E8A
$$APEX,570,17:31:08,5212.8130,00006.0260,00016,05,000.0,13.63,19.31,8,5,3,4,2,2,5.93*DCC6
$$APEX,571,17:31:23,5212.8107,00006.0239,00025,05,000.0,13.63,19.31,65473,127,66,89,2,2,5.93*3FEC
$$APEX,572,17:31:39,5212.8109,00006.0238,00025,04,000.0,13.56,19.31,65467,123,64,86,2,2,5.93*AF07
$$APEX,573,17:31:54,5212.8111,00006.0240,00024,05,000.0,13.56,19.31,65427,101,53,70,2,2,5.93*B50C
$$APEX,574,17:32:35,5212.8134,00006.0250,00018,07,000.0,13.56,19.31,82,59,31,41,2,2,6.00*180D
$$APEX,575,17:32:51,5212.8133,00006.0254,00017,08,000.0,13.44,19.25,36,29,15,20,2,2,6.00*C3C8
$$APEX,576,17:33:07,5212.8128,00006.0257,00017,07,000.0,13.50,19.25,37,31,16,20,2,2,6.00*9B59
$$APEX,577,17:33:23,5212.8134,00006.0255,00016,07,000.0,13.38,19.25,103,70,36,49,2,2,6.00*7AAA
$$APEX,578,17:33:38,5212.8133,00006.0257,00015,07,000.0,13.31,19.25,83,59,31,41,2,2,6.00*1C76
$$APEX,579,17:34:18,5212.8146,00006.0261,00011,04,000.4,13.31,19.19,278,65454,91,124,2,2,6.00*3552
$$APEX,580,17:34:33,5212.8140,00006.0249,00012,06,000.0,13.38,19.19,0,1,1,0,2,2,6.00*9924
$$APEX,581,17:34:49,5212.8146,00006.0234,00014,07,000.0,13.44,19.19,28,18,9,12,2,2,6.00*0E45
$$APEX,582,17:35:05,5212.8159,00006.0234,00015,06,000.0,13.44,19.13,0,0,0,0,2,2,6.00*556B
$$APEX,583,17:35:21,5212.8170,00006.0232,00015,06,000.0,13.38,19.13,65435,299,65429,65478,2,2,6.00*DACC
$$APEX,584,17:36:05,5212.8133,00006.0229,00009,06,000.0,13.31,19.19,65464,272,65416,65469,2,2,6.00*8C11
$$APEX,585,17:36:21,5212.8118,00006.0226,00017,07,000.0,13.19,19.19,65491,286,65422,65478,2,2,6.00*385C
$$APEX,586,17:36:38,5212.8114,00006.0226,00020,07,000.0,13.19,19.19,65430,65534,126,65455,2,2,6.00*278E
$$APEX,587,17:36:54,5212.8115,00006.0223,00021,07,000.0,13.25,19.13,65479,280,65419,65473,2,2,6.00*3374
$$APEX,588,17:37:11,5212.8115,00006.0222,00021,07,000.0,13.25,19.19,65466,272,65416,65468,2,2,6.00*67B7
$$APEX,589,,,,,,,13.19,19.13,295,65467,94,65408,2,2,6.00*8E0E
$$APEX,590,17:38:08,5212.8133,00006.0234,00023,06,000.0,13.25,19.13,65471,277,65418,65470,2,2,6.00*5F7C
$$APEX,591,17:38:24,5212.8154,00006.0252,00019,06,000.0,13.19,19.19,65443,264,65410,65461,2,2,6.00*8885
$$APEX,592,17:38:42,5212.8145,00006.0255,00019,07,000.0,13.13,19.13,65442,263,65409,65460,2,2,6.00*1773
$$APEX,593,17:38:58,5212.8147,00006.0256,00018,04,000.0,13.13,19.13,61,49,22,30,2,2,6.00*7BA8
$$APEX,594,17:39:38,5212.8148,00006.0255,00019,07,000.0,13.19,19.19,339,65501,109,65431,2,2,6.01*492B
$$APEX,595,17:39:54,5212.8125,00006.0276,00019,06,000.0,13.25,19.19,65506,65430,76,104,2,2,6.00*16AB
$$APEX,596,17:40:11,5212.8126,00006.0276,00019,06,000.0,13.31,19.19,337,65499,109,65431,2,2,6.00*9177
$$APEX,597,17:40:27,5212.8130,00006.0266,00020,07,000.0,13.31,19.19,65419,266,65411,65459,2,2,6.00*4DA7
$$APEX,598,17:40:43,5212.8130,00006.0265,00020,08,000.0,13.38,19.19,65470,297,65427,65480,2,2,6.00*7E35
$$APEX,599,17:41:28,5212.8139,00006.0260,00022,09,000.0,13.31,19.19,53,41,20,27,2,2,6.01*5870
$$APEX,600,17:41:43,5212.8153,00006.0252,00023,07,000.0,13.69,19.19,23,18,9,12,2,2,6.01*F05B
$$APEX,601,17:41:59,5212.8153,00006.0253,00022,09,000.0,13.63,19.25,44,36,17,23,2,2,6.00*1D9B
$$APEX,602,17:42:14,5212.8150,00006.0255,00022,06,000.0,13.69,19.19,48,38,18,24,2,2,6.00*E0B1
$$APEX,603,17:42:30,5212.8151,00006.0254,00021,08,000.0,13.69,19.19,15,12,6,8,2,2,6.01*724A
$$APEX,604,17:43:10,5212.8148,00006.0253,00022,06,000.0,13.69,19.19,12,10,5,7,2,2,6.01*55B0
$$APEX,605,17:43:25,5212.8147,00006.0252,00022,06,000.0,13.75,19.19,68,49,25,33,2,2,6.01*0196
$$APEX,606,17:43:42,5212.8141,00006.0258,00022,03,000.0,13.75,19.19,70,49,25,33,2,2,6.01*9C03
$$APEX,607,17:43:57,5212.8142,00006.0257,00022,06,000.0,13.81,19.25,49,37,18,24,2,2,6.01*0D0E
$$APEX,608,17:44:13,5212.8137,00006.0256,00022,07,000.0,13.88,19.25,122,83,40,55,2,2,6.01*DF27
$$APEX,609,17:44:53,5212.8139,00006.0251,00021,07,000.0,14.00,19.25,65449,108,53,73,2,2,6.01*14B1
$$APEX,610,17:45:09,5212.8140,00006.0251,00022,05,000.0,14.13,19.25,65425,94,46,63,2,2,6.01*2D44
$$APEX,611,17:45:25,5212.8145,00006.0250,00022,05,000.0,14.19,19.25,93,62,30,40,2,2,6.01*C5E5
$$APEX,612,17:45:40,5212.8148,00006.0240,00021,05,000.0,14.31,19.25,71,49,24,32,2,2,6.01*61D8
$$APEX,613,17:45:57,5212.8152,00006.0236,00020,07,000.0,15.75,19.25,46,31,15,20,2,2,6.01*9FA4
$$APEX,614,17:46:36,5212.8153,00006.0164,00020,05,004.7,15.13,19.25,27,20,9,13,2,2,6.01*8F4F
$$APEX,615,17:46:52,5212.8211,00006.0079,00021,06,000.0,14.25,19.25,24,18,9,11,2,2,6.01*9007
$$APEX,616,17:47:07,5212.8213,00006.0089,00021,06,000.0,14.00,19.25,45,31,14,21,2,2,6.01*4E36
$$APEX,617,17:47:23,5212.8213,00006.0094,00021,06,000.0,14.06,19.31,95,62,29,41,2,2,6.01*58AA
$$APEX,618,17:47:39,5212.8197,00006.0090,00022,05,000.0,14.06,19.25,110,71,34,47,2,2,6.01*F2BF
$$APEX,619,17:48:19,5212.8207,00006.0086,00021,06,000.0,13.94,19.31,100,66,31,43,2,2,6.01*4382
$$APEX,620,17:48:36,5212.8208,00006.0085,00021,05,000.0,13.75,19.31,96,64,30,41,2,2,6.01*6941
$$APEX,621,17:48:51,5212.8215,00006.0085,00023,07,000.0,13.75,19.31,92,61,29,40,2,2,6.01*6C3D
$$APEX,622,17:49:07,5212.8217,00006.0083,00022,07,000.0,13.81,19.31,77,50,24,34,2,2,6.01*D75A
$$APEX,623,17:49:22,5212.8217,00006.0081,00022,06,000.0,13.75,19.25,75,50,23,32,2,2,6.01*7AED
$$APEX,624,17:50:02,5212.8168,00006.0045,00020,06,001.9,13.75,19.31,81,53,26,36,2,2,6.02*8689
$$APEX,625,17:50:18,5212.8120,00006.0003,00019,07,000.9,13.75,19.31,70,46,22,31,2,2,6.01*53B9
$$APEX,626,17:50:33,5212.8079,00005.9965,00018,06,004.5,13.63,19.31,76,50,24,34,2,2,6.01*79A5
$$APEX,627,17:50:50,5212.8058,00005.9949,00019,05,000.0,13.56,19.31,62,42,19,27,2,2,6.01*6AC8
$$APEX,628,17:51:05,5212.8058,00005.9953,00019,05,000.0,13.63,19.31,63,42,20,28,2,2,6.01*7D09
$$APEX,629,17:51:45,5212.8054,00005.9929,00021,06,000.0,13.63,19.31,43,29,14,19,2,2,6.02*9EC1
$$APEX,630,17:52:00,5212.8146,00005.9937,00031,07,016.0,14.00,19.31,76,50,23,33,2,1,6.02*3612
$$APEX,631,17:52:16,5212.8518,00006.0182,00066,05,018.4,13.75,19.31,74,49,23,33,1,1,6.01*0D29
$$APEX,632,17:52:32,5212.8942,00006.0636,00134,07,023.2,13.56,19.31,72,48,23,32,1,1,6.01*B472
$$APEX,633,17:52:47,5212.9288,00006.0848,00186,07,011.5,13.44,19.19,68,45,21,30,1,1,6.01*53E0
$$APEX,634,17:53:28,5212.9957,00006.2174,00331,05,014.9,13.13,19.19,64,42,19,28,1,1,6.02*5562
$$APEX,635,17:53:43,5213.0209,00006.2745,00376,05,027.7,12.69,18.94,62,41,19,28,1,1,6.01*4612
$$APEX,636,17:53:59,5213.0644,00006.3646,00431,06,030.0,12.44,18.81,59,39,18,26,1,2,6.01*015A
$$APEX,637,17:54:14,5213.0867,00006.4577,00484,06,025.0,12.25,18.75,58,38,18,25,1,2,6.01*ECDD
$$APEX,638,17:54:30,5213.1269,00006.5680,00570,07,032.6,12.06,18.69,55,37,17,24,1,2,6.01*1496
$$APEX,639,17:55:10,5213.1429,00006.7693,00686,07,024.3,11.88,18.50,51,34,16,23,1,2,6.01*EC8C
$$APEX,640,17:55:25,5213.1315,00006.8536,00726,07,020.7,11.75,18.19,49,33,15,22,1,1,6.01*44AD
$$APEX,641,17:55:42,5213.1145,00006.9344,00769,05,023.6,11.94,18.06,48,32,15,22,1,1,6.01*3058
$$APEX,642,17:55:57,5213.1036,00007.0106,00815,06,021.9,12.06,17.94,45,30,14,21,1,1,6.01*14E3
$$APEX,643,17:56:13,5213.0972,00007.0781,00868,07,019.6,12.06,17.75,43,28,14,19,1,1,6.01*D302
$$APEX,644,17:56:52,5213.1132,00007.2984,01000,08,022.9,12.06,17.69,38,26,12,18,1,1,6.01*91C6
$$APEX,645,17:57:08,5213.1093,00007.3919,01067,07,022.0,11.81,17.44,38,25,12,17,1,1,6.01*F8EF
$$APEX,646,17:57:24,5213.1112,00007.4824,01137,07,021.5,11.75,17.31,36,24,11,16,1,1,6.01*003E
$$APEX,647,17:57:39,5213.1342,00007.5580,01195,08,026.1,11.63,17.19,34,23,10,15,1,1,6.01*1317
$$APEX,648,17:57:56,5213.1722,00007.6490,01258,06,024.4,11.50,17.13,32,21,10,15,1,2,6.01*372C
$$APEX,649,17:58:35,5213.2451,00007.7975,01386,06,015.0,11.44,17.00,29,20,10,13,1,2,6.01*AC56
$$APEX,650,17:58:51,5213.2825,00007.8620,01435,07,021.1,11.06,16.69,27,19,9,13,1,1,6.00*47B0
$$APEX,651,17:59:06,5213.3153,00007.9121,01484,08,016.8,10.81,16.56,25,17,8,12,1,1,6.00*A37F
$$APEX,652,17:59:22,5213.3342,00007.9711,01537,07,023.1,10.63,16.38,24,16,8,11,1,1,6.00*1F78
$$APEX,653,17:59:38,5213.3734,00008.0494,01596,06,022.0,10.31,16.31,23,15,7,11,1,1,6.00*7BC9
$$APEX,654,18:00:17,5213.4374,00008.2301,01761,07,020.3,9.88,16.19,20,14,6,9,1,1,6.00*6A6B
$$APEX,655,18:00:34,5213.4655,00008.3041,01834,07,026.3,9.06,15.81,19,12,6,9,1,1,6.00*1020
$$APEX,656,18:00:49,5213.4847,00008.3901,01890,07,029.0,8.75,15.63,18,12,6,9,1,2,6.00*040E
$$APEX,657,18:01:05,5213.5226,00008.4843,01948,07,031.3,8.50,15.50,17,12,6,8,1,1,6.00*150D
$$APEX,658,18:01:20,5213.5424,00008.5815,02004,07,031.0,8.19,15.38,17,11,5,8,1,1,6.00*65F6
$$APEX,659,18:02:00,5213.6021,00008.7956,02161,06,020.2,7.88,15.13,15,10,5,7,1,1,6.00*037D
$$APEX,660,18:02:16,5213.6183,00008.8610,02243,06,019.5,6.94,14.75,16,10,4,7,1,2,6.00*112A
$$APEX,661,18:02:31,5213.6365,00008.9302,02320,07,017.4,6.31,14.50,19,12,5,9,1,1,6.00*2974
$$APEX,662,18:02:48,5213.6533,00009.0188,02389,08,021.3,5.88,14.31,18,12,6,8,1,2,6.00*F6E1
$$APEX,663,18:03:03,5213.6940,00009.0923,02497,07,040.5,5.63,14.00,19,12,5,9,1,1,5.99*FF0C
$$APEX,664,18:03:43,5213.8667,00009.3682,02616,06,040.0,5.13,13.81,25,17,8,11,1,2,5.99*818A
$$APEX,665,18:03:58,5213.9323,00009.4593,02651,07,037.7,5.56,13.44,17,11,5,8,1,1,5.99*C0CA
$$APEX,666,18:04:14,5213.9937,00009.5751,02703,06,032.5,5.44,13.31,16,11,5,7,1,1,5.99*91C6
$$APEX,667,18:04:30,5214.0627,00009.6883,02757,07,039.1,5.38,13.13,14,9,4,6,1,1,5.99*3AC3
$$APEX,668,18:04:45,5214.1219,00009.7980,02787,07,040.2,5.25,12.94,18,11,5,8,1,2,5.98*69D8
$$APEX,669,18:05:26,5214.2862,00010.1146,02868,06,038.5,5.19,12.81,15,10,5,7,1,1,5.98*9695
$$APEX,670,18:05:41,5214.3481,00010.2289,02900,07,035.7,4.69,12.56,12,8,3,5,1,1,5.98*6139
$$APEX,671,18:05:57,5214.4028,00010.3506,02931,07,044.8,4.56,12.50,10,6,3,5,1,1,5.98*59FB
$$APEX,672,18:06:12,5214.4567,00010.4741,02954,06,037.7,4.50,12.44,13,9,4,6,1,1,5.98*D098
$$APEX,673,18:06:28,5214.5187,00010.6099,02992,06,042.9,4.38,12.38,9,6,3,4,1,1,5.98*7DAB
$$APEX,674,18:07:07,5214.6686,00010.9390,03070,06,040.8,4.38,12.25,9,6,3,4,1,1,5.98*9045
$$APEX,675,18:07:22,5214.7258,00011.0632,03101,06,049.8,4.00,12.00,9,6,2,4,1,1,5.97*FB0A
$$APEX,676,18:07:39,5214.7933,00011.2112,03136,06,043.8,3.88,11.94,9,7,3,4,1,1,5.97*F2C5
$$APEX,677,18:07:54,5214.8549,00011.3348,03166,07,044.7,3.75,11.88,7,4,2,4,1,1,5.97*457A
$$APEX,678,18:08:10,5214.9183,00011.4702,03196,07,046.2,3.50,11.75,6,4,2,2,1,1,5.97*7261
$$APEX,679,18:08:48,5215.0696,00011.7918,03270,06,050.5,3.56,11.63,5,3,1,3,1,1,5.97*EA6F
$$APEX,680,18:09:04,5215.1409,00011.9281,03306,08,044.5,3.13,11.50,6,4,2,3,1,1,5.97*A55F
$$APEX,681,18:09:20,5215.2142,00012.0631,03335,07,041.5,3.00,11.38,6,4,2,2,1,1,5.96*B660
$$APEX,682,18:09:35,5215.2862,00012.1845,03362,06,051.1,2.81,11.31,6,4,1,3,1,1,5.96*6199
$$APEX,683,18:09:51,5215.3672,00012.3191,03396,07,047.6,2.63,11.25,5,3,1,2,1,1,5.96*171C
$$APEX,684,18:10:29,5215.5692,00012.6278,03465,06,047.1,2.44,11.13,3,2,1,2,1,1,5.96*F6E0
$$APEX,685,18:10:45,5215.6597,00012.7583,03499,07,046.7,2.13,10.94,4,2,1,2,1,1,5.96*7C73
$$APEX,686,18:11:00,5215.7436,00012.8721,03527,07,052.8,2.00,10.88,4,2,1,2,1,1,5.96*9CA5
$$APEX,687,18:11:16,5215.8296,00012.9986,03557,06,048.6,1.88,10.81,3,2,1,2,1,1,5.96*838C
